farm_id,region,temperature,humidity,rainfall,soil_pH,disease_present
1374,South,33.24415142498364,65.21395796808761,3.7414323040114206,7.121619457954398,0
1375,East,19.186967987681975,45.296949915094984,3.5982839322139637,6.398726744821521,0
1376,North,15.78835170240726,52.116451870718954,8.497241160270574,7.083289475872398,0
1377,West,29.826174167015246,49.28051818767476,15.090434494697114,6.282508069057269,0
1378,North,31.552205226983066,68.90126611969228,16.80465959095255,5.606306641002413,0
1379,South,34.357291319027105,71.755332457045,19.584701850723466,5.020639203303346,1
1380,South,32.796727881766216,96.9364078770556,1.479681001834381,6.459146225280673,0
1381,South,27.010695364128296,44.39389025663404,4.333644022919854,5.0791538291722365,0
1382,West,25.601046784247615,75.99207838930283,15.132596847683955,5.75228525160018,1
1383,East,15.556821025251725,71.58991163969448,10.811974121113238,6.977405526465789,0
1384,West,19.933128936895557,70.97398587614975,6.553595479248364,4.887687907685185,0
1385,North,24.192295034658528,92.38955724296959,4.11179322494487,4.887064257170385,0
1386,West,27.570078001671355,52.33230824172919,5.609551032848961,5.173207246774792,0
1387,North,26.145036666368213,42.44639646048229,8.585779006019038,6.155751921366897,0
1388,West,29.85271979363381,80.33629045805155,3.543024390120655,5.255170434779739,0
1389,East,20.595338617740815,60.70944784815881,19.284519117535012,6.0095938117650025,0
1390,North,26.299052153049466,41.05539497275147,2.1517688919974876,5.405947833179061,0
1391,South,16.762844867815843,55.08244043742483,19.711548689784383,6.0187266147252165,0
1392,South,23.27331047166414,58.55960645300871,16.83786572001345,5.33289434700519,0
1393,West,30.00321665909202,77.01030260705451,8.463032350274782,7.440037126825696,1
1394,South,28.86801706858088,50.355147642956325,14.796326687764203,5.978153703425903,0
1395,North,34.81285474344358,64.78326087720387,13.43030487392772,6.730930302324721,0
1396,South,20.55782251975512,68.94852666506995,4.265738358978619,6.6016396766946155,0
1397,East,24.963785983479582,67.55424348184545,6.781401722378928,5.971678124443084,0
1398,East,21.590608275479934,98.4364460000069,10.262451256109157,5.216586185003775,0
1399,West,23.812062281183493,42.73025426741776,12.756883597754538,6.032154833738595,0
1400,North,32.13900259738776,97.05809118714396,10.85789962713243,6.542914871161304,1
1401,East,28.684181503769732,74.91623283964199,9.459749220129476,5.879757811689635,1
1402,East,32.648823826951634,87.7436628981903,8.863045469098003,4.745775322088225,1
1403,North,19.070222166637727,65.82355708096452,9.965289985900359,4.553949688674252,0
1404,South,32.467222356828756,67.23027287541882,8.687030396919406,5.483630425403516,0
1405,South,16.19524548356769,92.75958994094941,10.826601550914319,4.950671778279935,0
1406,West,32.77198560874305,93.75606977751413,17.759705980933337,7.218570737777987,1
1407,South,21.58147558921456,54.32133288587786,12.656586261092233,5.027498010254774,0
1408,North,21.29175266828133,51.95451271507709,14.452417499770803,5.682848142034699,0
1409,East,25.241771533973278,69.77411043219706,11.949662674615531,6.636232536214444,0
1410,South,33.81380375446464,94.0166216276615,12.860353648280045,6.946264980048182,1
1411,West,15.955627293628108,59.341305604370575,11.566996568963603,5.9331394595343925,0
1412,South,22.044619501414907,79.12087692034788,0.5373304439164639,5.043405028825177,0
1413,North,32.13143977366671,82.48910126443607,19.991967644000397,5.312685670727559,1
1414,West,22.921089548709332,86.72047989364935,0.6721848042579337,5.756905342923441,0
1415,South,18.98313795194134,73.83546747525779,7.902960164673074,5.593783767976749,0
1416,West,23.495883626628235,64.14731069673817,2.1023135659786685,5.54601827150897,0
1417,North,22.711050029833387,98.02095932793837,1.9385690088186491,4.8955614052699925,0
1418,East,33.308324029334074,76.67984519817117,15.870539033489672,7.239930756512849,1
1419,North,30.238687514861944,83.71391269799625,8.51851558716154,4.589269819253145,1
1420,North,25.102311114880127,60.6989707417527,16.0227741659753,5.820006383627254,0
1421,North,34.76741133443142,80.19695086018481,5.4557294136166306,7.44096447750926,1
1422,North,24.305550625518464,55.467859729847554,5.129255836124695,6.479171816472306,0
1423,East,16.164756616405505,54.70581505171817,5.024627636289242,5.56623199119925,0
1424,East,20.2454864362997,82.88333210856558,12.322912528158385,4.93829275335951,0
1425,West,23.721409604386253,71.2836841757761,16.299987796912,7.391617816937282,0
1426,South,18.1380524829224,80.99659662534339,9.045220201504812,4.54195908561945,0
1427,East,33.95130252648086,56.1663094448855,7.584977812821647,6.54416271183943,0
1428,East,30.33697795635546,75.92340046340382,19.471591084032987,7.140412414335982,1
1429,South,20.365744008555453,66.63601898218676,2.335080720232776,4.575481469658727,0
1430,East,26.816090670358317,75.81761721073167,9.732653640897851,6.675524592271503,1
1431,North,29.42898314219144,57.45278393465316,8.169755063628688,7.496513283764205,0
1432,North,33.82557857813596,82.92705781894743,1.9625319317378076,6.418927405720048,0
1433,South,32.632706983508214,88.35576196956794,5.364007241764384,5.744036843530196,1
1434,West,25.303844522764273,55.59498843146342,0.5688242515822406,7.123202158068846,0
1435,West,30.493052395860353,58.03723359133852,17.53908577965914,6.162537739267885,0
1436,South,26.2428950765517,79.66925618314558,12.156990579808022,6.74832254036982,1
1437,South,26.054077800910804,81.73511045821266,16.300369957405014,6.263336975455514,1
1438,North,17.294839166763836,82.24598106384701,10.431089048059796,4.614873277463848,0
1439,West,17.52275316032304,80.96191028655021,11.990196588437886,5.139434964616043,0
1440,East,25.59067230044915,63.568463017152325,14.017089556183297,4.736290721960248,0
1441,North,20.377230899580134,63.691220464220706,18.1602325492843,4.820063287149669,0
1442,South,15.420738049209373,55.289057418662885,1.8350377565169151,4.546216480764216,0
1443,West,29.456784078004247,49.41002199378178,6.6189678947145385,5.763494937042459,0
1444,East,15.649731933803299,81.55464276381434,14.18052381400001,5.0359548952624955,0
1445,East,26.90553682208109,45.59132715833877,19.167011260027856,7.067089561481915,0
1446,North,25.783875882546287,96.2675372072069,19.61614856980011,6.750112612621981,1
1447,West,34.37629381155609,89.60117822028708,12.762060182745248,6.219530984446488,1
1448,West,24.684262786952832,91.45034439743537,3.8719695550973454,5.967064036051186,0
1449,South,16.27202872755595,94.40012887691141,2.3841782282791346,5.267605921727927,0
1450,West,26.033759356129234,64.5162982433944,18.92087288560851,5.924854397624957,0
1451,West,31.82192341232203,90.80204340102406,8.678553789250149,6.423687827593232,1
1452,North,34.9369856856288,49.48367801749896,3.8963206652536964,6.846686580578327,0
1453,West,23.606863473781452,41.29850767649414,18.67785031555202,4.74504619877878,0
1454,East,21.40597484993485,87.09348367983101,2.0904854312862375,6.62539406623665,0
1455,North,33.13306593903998,44.48779887981636,14.591421937141503,6.728189630283856,0
1456,North,18.82484258152243,99.31148003955529,12.505260550866684,6.176916602774569,0
1457,South,27.30857830065853,80.48778577609335,1.7546932876178367,5.142957587109604,0
1458,West,23.114288483618957,85.20698261452634,6.774975912788843,6.117553762503525,0
1459,South,15.821647299111106,54.74823137667195,2.998613790800213,6.008114645445931,0
1460,East,21.945769486113953,80.43192363518129,12.089971850663225,5.927130289160388,0
1461,North,20.30457045005349,42.593196235297434,9.542260633548576,5.881919746401552,0
1462,North,28.721823078869736,90.26954319541605,0.08550249320981917,4.832476698874559,0
1463,North,33.975809953838365,50.17744558189435,19.51421132567816,5.048677454572094,0
1464,East,20.360943747572755,81.84148401002624,6.991692997790809,4.791996265354027,0
1465,East,31.229318783033634,53.4688300739637,5.164087856741,5.227433483003953,0
1466,South,16.10719633876819,44.107190165562564,4.448859115882053,5.290430348192019,0
1467,South,25.762420200796264,68.88962071296366,3.1763179234713568,5.235227584479136,0
1468,South,16.411001274197893,50.15717261636737,19.982741524330198,5.13278720455681,0
1469,West,33.68065982261278,83.76663929959298,5.902189357632097,6.706266136454367,1
1470,North,30.327025611147803,54.25395060300909,8.110269944485633,6.955696198794354,0
1471,North,28.158998224091846,60.54835337414973,17.42711832356178,5.481327649717709,0
1472,South,31.477927632493284,74.04635507586838,12.837750070857563,5.415386675053346,1
1473,North,27.950395911403263,57.098096654638695,7.373888234905451,7.032097049257524,0
1474,South,34.37888794348582,62.679286972597694,17.96656871847706,6.371771704997373,0
1475,West,29.27915895729543,88.93730626242319,14.994484044272003,5.380314974367172,1
1476,West,33.49317219164493,50.75259097366154,4.558010150833994,6.640836877759747,0
1477,East,25.34263784021276,44.93209536891602,12.87477989199841,5.533778430699503,0
1478,West,17.341288259637253,59.70146710798116,18.44796996584803,6.259666843026519,0
1479,South,25.563554428460343,65.4626060208327,9.929217569008252,7.477902089963404,0
1480,West,17.537456561261866,72.55955692819407,14.672248056633343,5.4047831256481,0
1481,East,26.8498695835281,62.34542177050042,19.422074879783185,7.291578002124999,0
1482,North,24.649861210553258,87.3947020133683,13.808282817904258,5.461957242854094,0
1483,South,27.451507956655632,42.359169260108395,2.0487737953216123,6.12086011312447,0
1484,North,15.200939621096632,65.90605229191348,4.891191018625786,5.87995136879712,0
1485,East,18.896809833107284,62.93535487938428,11.90192874685298,6.849478687031809,0
1486,East,24.826608638242618,78.85470944841154,5.511116307438122,4.683278098445984,0
1487,East,34.010071231782696,97.97657511384375,19.150834107782796,6.3813669122059915,1
1488,North,22.672180807103167,70.62252439773172,8.107040680443475,6.782000833046469,0
1489,North,23.487440521072692,99.21261081650323,9.144608114647301,5.916434554146358,0
1490,North,29.293921780132443,58.13496369479185,14.032041869402345,4.815877819613416,0
1491,North,27.07585514572236,41.85208795254766,10.484994626837484,5.234415040454439,0
1492,East,20.978523001966664,49.93979004858477,7.642919337775367,6.539017110302591,0
1493,East,23.216327911348557,63.70749308647404,1.5327575030915752,7.186312156500946,0
1494,South,19.35399597714465,58.98003455131313,11.928911790157278,5.764825821001466,0
1495,South,34.32042918260417,45.82324785900266,17.35160061588069,6.1812361052347775,0
1496,North,17.612687631147196,65.959606461443,13.715248835201123,5.185155110180586,0
1497,West,22.436735691328387,60.28694629957376,7.629900200939044,5.736639942110614,0
1498,West,15.516779444400225,47.357153227446304,2.554521292462588,5.510369423311475,0
1499,East,19.43558983867093,57.76702783671453,16.32676373808488,6.466576643914571,0
1500,East,30.6094227676031,93.18616332132342,18.834967244624096,7.454096855025333,1
1501,East,19.02350464577759,58.12293192936041,7.765459815925295,6.939910355957059,0
1502,South,16.60126805057931,82.8373253945231,14.57284378368123,5.076493754778555,0
1503,South,24.489063596890468,76.72282477946533,8.215268797815114,6.2330357799203,0
1504,East,15.19938469469037,65.6308697445023,10.045338777043987,4.699235144845205,0
1505,East,16.695323088526663,54.34153820822015,16.729527612328194,5.240746460527907,0
1506,East,31.1525173912595,62.14088196075673,1.6684868442230716,5.016653028181171,0
1507,West,30.42946689719213,75.52643280826257,10.606706975734102,5.506636612918388,1
1508,South,33.30277640809792,61.045192884961295,4.292405493424449,6.536441907132641,0
1509,West,32.09030871821499,52.89378601445391,6.796118909915247,5.9981799507504805,0
1510,West,28.663511264796362,46.98776493349793,12.888576492845484,7.298727779487653,0
1511,East,16.046657146013256,92.78601627457391,0.5445682467369672,5.138246519545526,0
1512,East,30.65697235973315,66.41877854511434,11.876501979463255,5.59262743876182,0
1513,North,31.910216216811207,77.51249930457581,5.668844789074994,5.489557730377409,1
1514,North,30.98164291543909,69.42462166820832,13.389687216161443,5.20789087787979,0
1515,West,25.169580706160524,92.3539911014778,2.831627038261084,7.479512307378734,0
1516,South,19.658036772989632,72.81609114689266,14.716232076323571,5.6616766363291635,0
1517,East,31.906599513774534,68.8468850769468,12.912794395259564,7.321526941498796,0
1518,East,29.54325619480277,95.47605942530276,19.424836657607024,5.6714204215589685,1
1519,West,34.61522348777703,83.18137576272127,18.224707265162962,5.112275036221983,1
1520,North,18.11385195511866,46.69299444081144,5.6660572639940465,4.857618992048133,0
1521,South,19.5132916610411,50.66226767180884,0.5463314545087394,7.066689579526516,0
1522,North,19.235962997630054,87.22737177636651,13.107371222235155,4.596292921455235,0
1523,North,30.850795352426736,90.15107927079725,12.05774778009345,7.393183765017844,1
1524,North,18.738145929002364,72.71144974541778,0.5485753753289213,5.754573635356645,0
1525,North,16.333196596466124,73.26731367199835,2.4535505840518534,5.242123053253072,0
1526,East,34.97121613171257,77.91597777108667,11.694034090719711,6.352338396646088,1
1527,East,15.496344228902982,66.34694645695836,18.236545280869837,4.898738975508559,0
1528,North,31.70488120317731,80.81194740903425,18.13000553026814,4.716436720699067,1
1529,South,22.307336831013057,46.50887545398494,3.029701092241497,6.983350055728701,0
1530,West,31.832309195156306,97.67675454204318,7.691478928104991,5.77401232387598,1
1531,South,26.092409824222898,85.00928942769531,0.8640572870434804,6.0547647363135955,0
1532,South,33.032624589727206,77.87045224054042,9.385436927258581,5.030088026625195,1
1533,South,33.523859728292535,58.97932342056884,15.061669193464112,4.684272733580827,0
1534,North,15.18196362561552,49.65732924740375,15.799454227312228,5.60332839795554,0
1535,East,16.508243519855764,64.56057782973667,9.979789331931459,6.018438757140268,0
1536,South,20.00717459141711,79.6946044344435,1.9173934941643678,6.796291865634084,0
1537,North,28.386308327270033,78.02258460538665,7.627279503631328,6.00315600070639,1
1538,South,32.76544393023012,62.958469303934294,18.64203919948729,6.847521053057709,0
1539,South,24.198839025879256,76.79718362998779,4.592251130394294,4.846298339022941,0
1540,North,27.139462325485308,88.82489773405285,6.39508899825453,4.6918883161318545,1
1541,East,18.769997055911222,41.57708634025642,14.936543509261417,4.976582892430355,0
1542,East,31.09933667763371,67.03726287581654,14.671615777718763,6.816036380666185,0
1543,West,34.3465622270694,85.51331370800746,18.244045760498647,6.777990692516104,1
1544,North,20.37197865829195,72.76866822780264,7.762373814407509,4.924103413531924,0
